                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS ADS MDS GAP   RMS     ERH     ERZ
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-03-25T22:22:39.700000Z  51.102  35.123   9.831  1.9  11  11   2 NaN NaN NaN  0.56   7.595   7.669
2011-03-26T02:20:21.770000Z  52.866  35.759  13.822  1.4   7   7   1 NaN NaN NaN  0.13   2.205   2.617
2011-03-26T08:23:09.570000Z  50.182  35.354   7.942  2.3 149 149  22 NaN NaN NaN  0.27   1.634   1.613
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-03-28T03:41:23.810000Z  52.249  36.348  11.823  1.8  17  17   0 NaN NaN NaN  0.45   3.741   2.923
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-03-28T16:41:33.050000Z  52.085  36.365  13.558  1.5   3   3   2 NaN NaN NaN  0.04   4.837   5.670
2011-03-28T17:04:32.760000Z  52.035  36.305   0.426  2.1  10  10   1 NaN NaN NaN  0.16   1.355   1.232
2011-03-28T17:14:00.520000Z  52.065  36.337  14.244  1.7  11  11   2 NaN NaN NaN  0.09   3.330   5.326
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-03-29T09:52:28.010000Z  51.106  35.112  15.043  2.1   6   6   1 NaN NaN NaN  0.32   8.047   8.998
2011-03-29T23:31:55.560000Z  52.061  35.771  14.049  1.2  82  82  22 NaN NaN NaN  0.29   1.433   1.271
2011-03-29T23:35:14.320000Z  52.086  35.758  12.715  1.7 117 117   6 NaN NaN NaN  0.25   1.247   1.336
2011-03-29T23:50:57.000000Z  52.082  35.770  13.667  1.9 100 100   7 NaN NaN NaN  0.29   1.223   1.315
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-03-30T00:06:32.980000Z  52.014  35.804  12.112  1.2  69  69  15 NaN NaN NaN  0.17   1.605   1.652
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-03-30T03:42:57.730000Z  52.859  35.984  10.616  1.1  48  48   6 NaN NaN NaN  0.20   1.705   1.798
2011-03-30T17:31:29.840000Z  52.091  35.747   7.791  2.0 154 154  10 NaN NaN NaN  0.24   1.100   1.272
2011-03-31T07:38:13.850000Z  52.570  34.830   2.929  1.9   9   9   1 NaN NaN NaN  0.39   3.478   3.506
2011-03-31T08:26:51.910000Z  52.209  35.345  14.493  1.9  92  92  16 NaN NaN NaN  0.20   1.725   2.014
2011-03-31T17:16:23.120000Z  52.797  35.752   6.717  1.5  76  76  10 NaN NaN NaN  0.33   1.440   2.012
2011-03-31T17:59:12.400000Z  52.227  35.334   1.238  1.5   4   4   1 NaN NaN NaN  0.09   1.896   0.864
2011-04-01T01:03:57.300000Z  52.086  34.167  16.526  2.0  26  26   4 NaN NaN NaN  0.44   5.794   8.052
2011-04-01T02:40:59.080000Z  51.003  35.772   9.227  2.5   8   8   0 NaN NaN NaN  0.77  12.929  10.121
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-01T18:50:50.480000Z  52.141  35.133  17.713  1.2   4   4   2 NaN NaN NaN  0.92   2.108   3.356
2011-04-01T20:33:46.880000Z  51.922  36.345   2.495  1.5   3   3   1 NaN NaN NaN  0.00   1.142   1.733
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-04T19:55:50.260000Z  52.480  35.415  12.146  1.4  67  67  12 NaN NaN NaN  0.19   2.531   4.100
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-06T12:12:26.100000Z  51.994  35.466   8.105  3.8  31  31   8 NaN NaN NaN  0.27   1.824   1.908
2011-04-06T14:24:02.430000Z  51.930  35.496  10.395  1.8  15  15   3 NaN NaN NaN  0.11   2.083   2.144
2011-04-06T20:02:12.480000Z  52.255  35.308  17.414  1.4  57  57  22 NaN NaN NaN  0.33   1.652   1.921
2011-04-07T09:08:05.820000Z  51.324  34.478  19.048  3.6  46  46   7 NaN NaN NaN  0.36   3.338   3.218
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-09T21:04:50.720000Z  53.213  36.090   6.556  1.9  30  30   5 NaN NaN NaN  0.39   2.857   3.771
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-10T13:17:35.880000Z  53.416  35.535  27.847  2.0   4   4   0 NaN NaN NaN  0.01   2.172   2.435
2011-04-10T14:34:32.190000Z  51.989  35.464   5.965  2.8  32  32   7 NaN NaN NaN  0.35   1.793   2.126
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-10T20:27:48.480000Z  51.983  35.464   5.736  2.7  31  31   8 NaN NaN NaN  0.32   1.771   2.179
2011-04-11T00:08:46.220000Z  50.847  34.482  13.878  4.0  46  46   6 NaN NaN NaN  0.20   3.131   3.053
2011-04-11T00:16:50.970000Z  50.862  34.489  17.223  2.1   9   9   1 NaN NaN NaN  0.19   4.488   4.998
2011-04-12T01:39:54.660000Z  53.894  35.077  27.126  2.1   4   4   0 NaN NaN NaN  0.02   1.858   2.001
2011-04-12T12:27:02.220000Z  50.900  35.961  12.639  1.8  11  11   4 NaN NaN NaN  0.52   2.538   3.644
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-13T16:46:52.990000Z  53.228  34.802   2.680  2.2  13  13   1 NaN NaN NaN  0.09   3.126   3.272
2011-04-14T21:55:09.520000Z  53.364  35.977   7.727  1.8  48  48  13 NaN NaN NaN  0.33   1.886   4.756
2011-04-14T23:37:44.800000Z  50.686  35.286   6.853  1.6  14  14   4 NaN NaN NaN  0.26   1.789   2.493
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-18T16:52:29.300000Z  51.982  35.197  13.711  1.9  67  67   8 NaN NaN NaN  0.32   2.243   2.607
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-19T09:57:37.680000Z  53.224  35.535  14.012  1.6 333 333  85 NaN NaN NaN  0.19   1.285   0.880
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-19T17:50:17.280000Z  53.333  35.994  14.367  2.0 125 125  21 NaN NaN NaN  0.26   1.380   2.158
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-20T06:01:48.000000Z  53.245  35.884  12.825  2.9 130 130  27 NaN NaN NaN  0.24   1.053   1.724
2011-04-20T06:03:10.960000Z  53.257  35.901  13.380  2.4 115 115  31 NaN NaN NaN  0.24   1.104   3.824
2011-04-20T06:07:06.280000Z  52.870  36.099  16.279  1.9  35  35   9 NaN NaN NaN  0.29   1.973   1.869
2011-04-20T12:34:41.210000Z  52.067  35.715   8.517  2.1  86  86  21 NaN NaN NaN  0.23   1.051   1.137
2011-04-20T15:09:46.700000Z  52.552  35.344  12.870  1.7  47  47   2 NaN NaN NaN  0.18   2.577   4.036
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-22T03:46:03.400000Z  52.427  35.416  20.973  1.7  44  44  13 NaN NaN NaN  0.23   1.843   1.661
2011-04-22T03:50:55.260000Z  52.433  35.395  16.618  1.6  47  47   8 NaN NaN NaN  0.14   2.549   3.025
2011-04-22T04:05:43.220000Z  51.884  35.644   5.343  2.2 158 158  24 NaN NaN NaN  0.29   1.063   1.434
2011-04-22T04:10:21.520000Z  51.868  34.793  10.491  1.9  15  15   1 NaN NaN NaN  0.69   5.882   7.136
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-23T13:18:02.220000Z  51.822  36.464  11.973  2.6  70  70   7 NaN NaN NaN  0.41   1.651   2.000
2011-04-24T13:24:57.350000Z  53.054  35.604   9.831  1.4  45  45   6 NaN NaN NaN  0.21   1.455   2.808
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-24T15:52:21.100000Z  53.904  37.430  10.504  2.8   4   4   1 NaN NaN NaN  0.21  11.112   9.171
2011-04-25T02:16:39.140000Z  51.910  35.789   9.086  1.8  57  57  24 NaN NaN NaN  0.26   1.678   2.025
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-26T01:59:30.990000Z  53.223  35.882  15.559  2.1 143 143  19 NaN NaN NaN  0.31   1.382   2.806
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-27T18:05:58.680000Z  52.856  35.768   9.421  1.5  22  22   6 NaN NaN NaN  0.23   1.738   2.172
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-28T06:33:53.040000Z  53.282  35.567  13.004  1.5  92  92  32 NaN NaN NaN  0.20   1.297   1.139
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-28T07:12:10.870000Z  53.508  34.462  18.559  2.4   6   6   0 NaN NaN NaN  0.58   8.735  10.792
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-29T16:47:36.670000Z  52.115  35.753   9.443  2.1 183 183  28 NaN NaN NaN  0.38   1.146   1.189
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-30T06:39:07.010000Z  53.220  35.543  15.791  1.5 243 243  52 NaN NaN NaN  0.21   1.625   1.921
2011-04-30T07:18:39.940000Z  51.607  35.998   2.083  2.7  16  16   2 NaN NaN NaN  0.21   0.384   0.678
2011-04-30T16:24:35.070000Z  52.170  35.258   8.102  1.7  19  19   1 NaN NaN NaN  0.31   1.881   2.150
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-30T21:37:44.320000Z  52.136  35.722   7.336  1.8 117 117  14 NaN NaN NaN  0.28   1.150   1.134
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-04-30T23:12:06.720000Z  53.319  35.956   7.363  1.2 245 245  55 NaN NaN NaN  0.20   1.038   1.455
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-01T06:00:10.180000Z  51.799  36.472  10.791  2.0  41  41   9 NaN NaN NaN  0.29   1.635   2.658
2011-05-01T07:22:48.190000Z  53.308  36.054  21.135  2.9  43  43   1 NaN NaN NaN  0.34   2.471   2.801
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-02T05:04:54.990000Z  52.550  35.440   9.577  1.3  51  51  20 NaN NaN NaN  0.23   2.653   3.668
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-03T11:43:59.950000Z  53.207  35.481  18.351  1.2  95  95  20 NaN NaN NaN  0.40   1.524   1.018
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-04T13:56:55.350000Z  52.178  35.534  15.963  2.0  22  22   2 NaN NaN NaN  0.38   3.503   2.517
2011-05-04T17:43:37.760000Z  53.956  37.234  10.193  2.8  24  24   3 NaN NaN NaN  0.42   6.861   4.928
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-06T00:49:19.490000Z  53.298  36.075  10.377  2.9  40  40   3 NaN NaN NaN  0.27   1.885   2.443
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-06T06:00:03.710000Z  51.969  35.778  11.961  1.5  94  94  21 NaN NaN NaN  0.23   1.466   1.637
2011-05-07T08:23:44.100000Z  53.781  36.320   5.925  2.1  10  10   0 NaN NaN NaN  0.43   1.737   2.126
2011-05-08T04:03:02.910000Z  52.449  34.530   6.434  3.1   9   9   0 NaN NaN NaN  0.41   5.699   5.511
2011-05-08T12:07:22.600000Z  50.145  35.354   8.662  2.5 190 190  23 NaN NaN NaN  0.33   1.780   1.731
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-08T22:15:32.260000Z  52.454  34.517   7.797  2.7  24  24   1 NaN NaN NaN  0.76   5.714   6.189
2011-05-09T01:25:22.590000Z  52.605  35.470  16.280  1.4  27  27   3 NaN NaN NaN  0.20   2.452   2.211
2011-05-09T02:35:31.170000Z  53.363  35.939  18.865  1.6  74  74   8 NaN NaN NaN  0.28   1.420   1.599
2011-05-09T04:51:54.430000Z  52.759  35.384  11.810  1.3  96  96  25 NaN NaN NaN  0.17   1.053   2.090
2011-05-09T06:08:42.220000Z  53.266  36.064  25.073  1.5  10  10   0 NaN NaN NaN  0.23   2.643   2.607
2011-05-09T06:59:32.140000Z  53.284  35.563  10.890  0.7  76  76  35 NaN NaN NaN  0.25   1.306   1.462
2011-05-09T08:43:07.790000Z  52.651  35.741  14.883  1.8  45  45   0 NaN NaN NaN  0.25   1.409   1.344
2011-05-09T20:50:27.640000Z  50.754  34.534  16.036  2.0  49  49   8 NaN NaN NaN  0.27   2.827   4.077
2011-05-10T03:34:59.560000Z  53.497  35.953   7.999  2.5  64  64   5 NaN NaN NaN  0.30   1.984   2.050
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-11T12:03:22.080000Z  53.244  35.527  16.218  1.1 194 194  48 NaN NaN NaN  0.19   1.330   0.816
2011-05-11T16:01:52.150000Z  50.890  35.994  12.307  1.3  18  18   5 NaN NaN NaN  0.53   2.214   3.191
2011-05-11T16:04:38.040000Z  50.893  35.988  13.222  1.9  13  13   3 NaN NaN NaN  0.52   2.986   4.226
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-12T06:25:05.750000Z  53.221  35.544  13.815  0.9 273 273  57 NaN NaN NaN  0.21   1.291   0.911
2011-05-12T16:55:32.080000Z  52.608  34.746  10.755  2.9  39  39   2 NaN NaN NaN  0.40   1.945   2.993
2011-05-12T21:42:33.560000Z  53.245  35.900   8.018  1.1 115 115  40 NaN NaN NaN  0.23   0.984   1.389
2011-05-13T22:36:06.080000Z  51.318  34.459   8.627  1.8  18  18   0 NaN NaN NaN  0.30  10.550  11.463
2011-05-14T17:10:16.320000Z  51.847  35.664   6.676  1.9 205 205  29 NaN NaN NaN  0.23   1.053   1.780
2011-05-15T11:14:44.680000Z  52.315  34.295   5.559  3.0  40  40   6 NaN NaN NaN  0.32   3.232   1.638
2011-05-15T11:22:35.530000Z  51.678  35.817  12.979  2.5   8   8   0 NaN NaN NaN  0.17   3.713   3.506
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-15T20:41:41.240000Z  53.415  36.122   3.980  1.5  40  40   7 NaN NaN NaN  0.20   1.766   1.794
2011-05-16T12:00:41.460000Z  53.081  35.461   9.513  1.2  74  74  10 NaN NaN NaN  0.16   1.206   1.004
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-18T11:58:30.740000Z  52.941  35.490  10.242  1.4  14  14   2 NaN NaN NaN  0.11   2.904   2.746
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-19T00:21:02.180000Z  50.890  36.014   3.055  2.0  11  11   2 NaN NaN NaN  0.53   9.161  12.840
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-21T15:42:54.180000Z  53.764  35.078  11.415  2.1   9   9   0 NaN NaN NaN  0.20   1.683   1.976
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN NaN NaN NaN   NaN     NaN     NaN
2011-05-23T09:49:44.760000Z  53.767  36.064  31.310  2.6   6   6   0 NaN NaN NaN  0.06   3.169   5.079
